,Rate,Gdp,Import,Export
2023-03-15,117.321033,82889.19999999981,49136618713.47483,45047012570.77692
2023-03-16,117.289381,82910.38082191761,49147633572.156815,45056531148.06599
2023-03-17,117.329411,82931.56164383542,49158648430.8388,45066049725.35506
2023-03-18,118.267823,82952.74246575322,49169663289.52078,45075568302.64413
2023-03-19,118.267823,82973.92328767103,49180678148.20277,45085086879.9332
2023-03-20,117.513589,82995.10410958884,49191693006.88475,45094605457.22227
2023-03-21,117.316379,83016.28493150664,49202707865.566734,45104124034.51134
2023-03-22,117.291534,83037.46575342445,49213722724.24872,45113642611.80041
2023-03-23,117.311983,83058.64657534225,49224737582.9307,45123161189.08948
2023-03-24,117.351179,83079.82739726006,49235752441.612686,45132679766.37855
2023-03-25,117.310813,83101.00821917786,49246767300.29467,45142198343.66762
2023-03-26,117.323461,83122.18904109567,49257782158.976654,45151716920.95669
2023-03-27,117.167397,83143.36986301347,49268797017.65864,45161235498.24576
2023-03-28,117.314911,83164.55068493128,49279811876.34062,45170754075.53483
2023-03-29,117.334782,83185.73150684909,49290826735.022606,45180272652.8239
2023-03-30,117.32834,83206.91232876689,49301841593.70459,45189791230.11297
2023-03-31,117.310163,83228.0931506847,49312856452.38657,45199309807.40204
2023-04-01,117.643103,83249.2739726025,49323871311.06856,45208828384.69111
2023-04-02,117.643103,83270.45479452031,49334886169.75054,45218346961.98018
2023-04-03,116.948816,83291.63561643811,49345901028.432526,45227865539.26925
2023-04-04,117.322809,83312.81643835592,49356915887.11451,45237384116.55832
2023-04-05,117.270748,83333.99726027373,49367930745.79649,45246902693.84739
2023-04-06,117.245182,83355.17808219153,49378945604.47848,45256421271.13646
2023-04-07,117.32888,83376.35890410934,49389960463.16046,45265939848.42553
2023-04-08,118.254877,83397.53972602714,49400975321.842445,45275458425.7146
2023-04-09,117.321254,83418.72054794495,49411990180.52443,45284977003.00367
2023-04-10,116.423044,83439.90136986275,49423005039.20641,45294495580.29274
2023-04-11,117.609156,83461.08219178056,49434019897.8884,45304014157.58181
2023-04-12,117.25811,83482.26301369836,49445034756.57038,45313532734.87088
2023-04-13,117.282703,83503.44383561617,49456049615.252365,45323051312.15995
2023-04-14,117.267996,83524.62465753398,49467064473.93435,45332569889.44902
