,Rate,Gdp,Import,Export
2023-05-09,4.87842,406687.8383561671,262442447724.61017,283810164410.6787
2023-05-10,4.881383,406742.39178082463,262510416539.9952,283886022958.52673
2023-05-11,4.888815,406796.9452054822,262578385355.38025,283961881506.3749
2023-05-12,4.873807,406851.49863013974,262646354170.7653,284037740054.2229
2023-05-13,4.881833,406906.0520547973,262714322986.15033,284113598602.07104
2023-05-14,4.881833,406960.60547945485,262782291801.53537,284189457149.91907
2023-05-15,4.869992,407015.1589041124,262850260616.9204,284265315697.7672
2023-05-16,4.891883,407069.71232876997,262918229432.30545,284341174245.61523
2023-05-17,4.886014,407124.2657534275,262986198247.6905,284417032793.4634
2023-05-18,4.904873,407178.8191780851,263054167063.07553,284492891341.3114
2023-05-19,4.893544,407233.37260274263,263122135878.46057,284568749889.15955
2023-05-20,4.912311,407287.9260274002,263190104693.8456,284644608437.00757
2023-05-21,4.912311,407342.47945205774,263258073509.23065,284720466984.8557
2023-05-22,4.910525,407397.0328767153,263326042324.6157,284796325532.70374
2023-05-23,4.918356,407451.58630137285,263394011140.00073,284872184080.5519
2023-05-24,4.923267,407506.1397260304,263461979955.38577,284948042628.3999
2023-05-25,4.926004,407560.69315068796,263529948770.7708,285023901176.24805
2023-05-26,4.963728,407615.2465753455,263597917586.15585,285099759724.09607
2023-05-27,4.937529,407669.8000000031,263665886401.5409,285175618271.9442
2023-05-28,4.937529,407724.3534246606,263733855216.92593,285251476819.79224
2023-05-29,4.935898,407778.9068493182,263801824032.31097,285327335367.6404
2023-05-30,4.938449,407833.46027397574,263869792847.696,285403193915.4884
2023-05-31,4.934662,407888.0136986333,263937761663.08105,285479052463.33655
2023-06-01,4.935045,407942.56712329085,264005730478.4661,285554911011.1846
2023-06-02,4.944999,407997.1205479484,264073699293.85114,285630769559.0327
2023-06-03,4.909639,408051.67397260596,264141668109.23618,285706628106.88074
2023-06-04,4.909639,408106.2273972635,264209636924.62122,285782486654.7289
2023-06-05,4.894883,408160.7808219211,264277605740.00626,285858345202.5769
2023-06-06,4.904323,408215.3342465786,264345574555.3913,285934203750.42505
2023-06-07,4.929073,408269.8876712362,264413543370.77634,286010062298.2731
2023-06-08,4.934403,408324.44109589374,264481512186.16138,286085920846.1212
2023-06-09,4.980856,408378.9945205513,264549481001.54642,286161779393.96924
2023-06-10,4.967185,408433.54794520885,264617449816.93146,286237637941.8174
2023-06-11,4.967185,408488.1013698664,264685418632.3165,286313496489.6654
2023-06-12,4.957974,408542.65479452396,264753387447.70154,286389355037.51355
2023-06-13,4.973702,408597.2082191815,264821356263.08658,286465213585.3616
2023-06-14,4.983387,408651.76164383907,264889325078.47162,286541072133.2097
2023-06-15,5.010953,408706.3150684966,264957293893.85666,286616930681.05774
2023-06-16,5.035942,408760.8684931542,265025262709.2417,286692789228.9059
2023-06-17,5.05782,408815.42191781173,265093231524.62674,286768647776.7539
2023-06-18,5.05782,408869.9753424693,265161200340.01178,286844506324.60205
2023-06-19,5.050909,408924.52876712685,265229169155.39682,286920364872.4501
2023-06-20,5.056796,408979.0821917844,265297137970.78186,286996223420.2982
2023-06-21,5.066707,409033.63561644196,265365106786.1669,287072081968.14624
2023-06-22,5.1049,409088.1890410995,265433075601.55194,287147940515.9944
2023-06-23,5.094488,409142.74246575707,265501044416.93698,287223799063.8424
2023-06-24,5.112028,409197.2958904146,265569013232.32202,287299657611.69055
2023-06-25,5.112028,409251.8493150722,265636982047.70706,287375516159.5386
2023-06-26,5.097223,409306.40273972973,265704950863.0921,287451374707.3867
2023-06-27,5.099389,409360.9561643873,265772919678.47714,287527233255.23474
2023-06-28,5.107047,409415.50958904484,265840888493.86218,287603091803.0829
2023-06-29,5.09772,409470.0630137024,265908857309.24722,287678950350.9309
2023-06-30,5.075676,409524.61643835995,265976826124.63226,287754808898.77905
2023-07-01,5.095248,409579.1698630175,266044794940.0173,287830667446.6271
2023-07-02,5.095248,409633.72328767506,266112763755.40234,287906525994.4752
2023-07-03,5.091024,409688.2767123326,266180732570.78738,287982384542.32324
2023-07-04,5.09335,409742.8301369902,266248701386.17242,288058243090.1714
2023-07-05,5.065314,409797.38356164773,266316670201.55746,288134101638.0194
2023-07-06,5.050195,409851.9369863053,266384639016.9425,288209960185.86755
2023-07-07,5.081614,409906.49041096284,266452607832.32755,288285818733.7156
2023-07-08,5.125501,409961.0438356204,266520576647.7126,288361677281.5637
2023-07-09,5.125501,410015.59726027795,266588545463.09763,288437535829.41174
2023-07-10,5.119567,410070.1506849355,266656514278.48267,288513394377.2599
2023-07-11,5.138917,410124.70410959306,266724483093.8677,288589252925.1079
2023-07-12,5.127153,410179.2575342506,266792451909.25275,288665111472.95605
2023-07-13,5.150697,410233.8109589082,266860420724.6378,288740970020.8041
2023-07-14,5.144028,410288.3643835657,266928389540.02283,288816828568.6522
2023-07-15,5.090296,410342.9178082233,266996358355.40787,288892687116.50024
