,Rate,Gdp,Import,Export
2022-11-04,80.760653,2914.419178082229,1628581076.5319614,855710355.4538754
2022-11-05,82.124346,2914.5671232877085,1628214779.439537,855920023.6881896
2022-11-06,80.567986,2914.715068493188,1627848482.3471127,856129691.9225038
2022-11-07,80.732416,2914.8630136986676,1627482185.2546883,856339360.156818
2022-11-08,82.289096,2915.010958904147,1627115888.1622639,856549028.3911322
2022-11-09,82.100588,2915.1589041096267,1626749591.0698395,856758696.6254464
2022-11-10,81.40585,2915.3068493151063,1626383293.977415,856968364.8597606
2022-11-11,83.286818,2915.454794520586,1626016996.8849907,857178033.0940748
2022-11-12,83.797302,2915.6027397260655,1625650699.7925663,857387701.328389
2022-11-13,83.169319,2915.750684931545,1625284402.700142,857597369.5627033
2022-11-14,82.86122,2915.8986301370246,1624918105.6077175,857807037.7970175
2022-11-15,83.90183,2916.046575342504,1624551808.5152931,858016706.0313317
2022-11-16,83.81708,2916.1945205479838,1624185511.4228687,858226374.2656459
2022-11-17,84.4539,2916.3424657534633,1623819214.3304443,858436042.4999601
2022-11-18,84.555867,2916.490410958943,1623452917.23802,858645710.7342743
2022-11-19,84.429233,2916.6383561644225,1623086620.1455956,858855378.9685885
2022-11-20,84.429233,2916.786301369902,1622720323.0531712,859065047.2029027
2022-11-21,84.250915,2916.9342465753816,1622354025.9607468,859274715.4372169
2022-11-22,83.83703,2917.082191780861,1621987728.8683224,859484383.6715311
2022-11-23,84.251833,2917.2301369863408,1621621431.775898,859694051.9058453
2022-11-24,85.196284,2917.3780821918203,1621255134.6834736,859903720.1401595
2022-11-25,84.923401,2917.5260273973,1620888837.5910492,860113388.3744737
2022-11-26,84.976249,2917.6739726027795,1620522540.4986248,860323056.6087879
2022-11-27,84.976249,2917.821917808259,1620156243.4062004,860532724.8431021
2022-11-28,84.667552,2917.9698630137386,1619789946.313776,860742393.0774163
2022-11-29,84.549293,2918.117808219218,1619423649.2213516,860952061.3117305
2022-11-30,84.443246,2918.265753424698,1619057352.1289272,861161729.5460447
2022-12-01,84.855321,2918.4136986301774,1618691055.0365028,861371397.7803589
2022-12-02,85.428738,2918.561643835657,1618324757.9440784,861581066.0146731
2022-12-03,85.650175,2918.7095890411365,1617958460.851654,861790734.2489873
2022-12-04,85.8132,2918.857534246616,1617592163.7592297,862000402.4833015
2022-12-05,85.675264,2919.0054794520956,1617225866.6668053,862210070.7176157
2022-12-06,85.857722,2919.153424657575,1616859569.5743809,862419738.9519299
2022-12-07,86.427467,2919.301369863055,1616493272.4819565,862629407.1862441
2022-12-08,86.632144,2919.4493150685344,1616126975.389532,862839075.4205583
2022-12-09,86.977117,2919.597260274014,1615760678.2971077,863048743.6548725
2022-12-10,86.838969,2919.7452054794935,1615394381.2046833,863258411.8891867
2022-12-11,86.907182,2919.893150684973,1615028084.112259,863468080.123501
2022-12-12,86.690504,2920.0410958904527,1614661787.0198345,863677748.3578151
2022-12-13,86.913192,2920.189041095932,1614295489.9274101,863887416.5921293
2022-12-14,87.792571,2920.336986301412,1613929192.8349857,864097084.8264436
